2022-12-19 19:43:29.909 [Quartz Scheduler [MyScheduler]] INFO  o.s.scheduling.quartz.LocalDataSourceJobStore:3503 - ClusterManager: Scanning for instance "qin1665741303060"'s failed in-progress jobs.
2022-12-19 19:43:29.918 [Quartz Scheduler [MyScheduler]] INFO  org.quartz.core.QuartzScheduler:547 - Scheduler MyScheduler_$_DESKTOP-57J4S5V1671450202358 started.
2022-12-19 19:43:31.787 [http-nio-8080-exec-7] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 19:43:31.829 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:43 - 【系统 WebSocket】有新的连接，总数为:1
2022-12-19 19:43:31.851 [http-nio-8080-exec-7] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 19:43:31.877 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@42432041
2022-12-19 19:43:32.901 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:52 - 【系统 WebSocket】连接断开，总数为:0
2022-12-19 19:43:35.364 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:43 - 【系统 WebSocket】有新的连接，总数为:1
2022-12-19 19:43:35.369 [http-nio-8080-exec-6] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 19:43:35.378 [http-nio-8080-exec-6] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 19:43:35.387 [http-nio-8080-exec-6] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@f4ae5b8
2022-12-19 19:44:30.514 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:45:25.513 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:45:54.878 [http-nio-8080-exec-9] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 19:45:54.884 [http-nio-8080-exec-9] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:createTime,排序方式:desc
2022-12-19 19:45:54.895 [http-nio-8080-exec-9] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@6fd4c0bd
2022-12-19 19:45:55.714 [http-nio-8080-exec-10] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:id,排序方式:desc
2022-12-19 19:45:56.407 [http-nio-8080-exec-1] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:12毫秒
2022-12-19 19:45:59.587 [http-nio-8080-exec-2] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:10毫秒
2022-12-19 19:46:20.521 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:47:09.055 [http-nio-8080-exec-10] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 19:47:14.176 [http-nio-8080-exec-1] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 19:47:15.508 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:47:33.645 [http-nio-8080-exec-7] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 19:47:44.371 [http-nio-8080-exec-8] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:id,排序方式:desc
2022-12-19 19:47:46.158 [http-nio-8080-exec-9] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 19:48:10.525 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:49:05.521 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:50:00.515 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:50:55.522 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:51:50.515 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:52:45.526 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:53:42.802 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:53:55.590 [http-nio-8080-exec-9] WARN  o.j.m.s.service.impl.SysRolePermissionServiceImpl:179 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1c2a54e6] Transaction not enabled
2022-12-19 19:53:55.603 [http-nio-8080-exec-9] INFO  o.j.m.system.controller.SysPermissionController:562 - ======角色授权成功=====耗时:16毫秒
2022-12-19 19:54:03.467 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:52 - 【系统 WebSocket】连接断开，总数为:0
2022-12-19 19:54:05.559 [http-nio-8080-exec-4] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:id,排序方式:desc
2022-12-19 19:54:05.857 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:43 - 【系统 WebSocket】有新的连接，总数为:1
2022-12-19 19:54:05.862 [http-nio-8080-exec-7] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 19:54:05.867 [http-nio-8080-exec-7] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 19:54:05.879 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@4c19d630
2022-12-19 19:55:00.872 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:55:49.605 [http-nio-8080-exec-9] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 19:55:54.030 [http-nio-8080-exec-10] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:9毫秒
2022-12-19 19:55:55.865 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:56:13.960 [http-nio-8080-exec-3] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 19:56:18.989 [http-nio-8080-exec-7] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 19:56:50.871 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:57:45.869 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:58:13.521 [http-nio-8080-exec-8] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:9毫秒
2022-12-19 19:58:40.872 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:59:35.867 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:00:30.863 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:01:24.070 [http-nio-8080-exec-10] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:7毫秒
2022-12-19 20:01:25.867 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:01:53.286 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:52 - 【系统 WebSocket】连接断开，总数为:0
2022-12-19 20:02:06.721 [http-nio-8080-exec-3] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:8毫秒
2022-12-19 20:02:07.266 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:43 - 【系统 WebSocket】有新的连接，总数为:1
2022-12-19 20:02:07.288 [http-nio-8080-exec-9] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 20:02:07.296 [http-nio-8080-exec-9] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 20:02:07.303 [http-nio-8080-exec-9] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@68343eea
2022-12-19 20:03:03.167 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:03:03.250 [http-nio-8080-exec-1] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:id,排序方式:desc
2022-12-19 20:03:11.091 [http-nio-8080-exec-4] WARN  o.j.m.s.service.impl.SysRolePermissionServiceImpl:179 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@44985d5f] Transaction not enabled
2022-12-19 20:03:11.099 [http-nio-8080-exec-4] INFO  o.j.m.system.controller.SysPermissionController:562 - ======角色授权成功=====耗时:9毫秒
2022-12-19 20:03:17.781 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:52 - 【系统 WebSocket】连接断开，总数为:0
2022-12-19 20:03:22.617 [http-nio-8080-exec-9] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:id,排序方式:desc
2022-12-19 20:03:23.163 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:43 - 【系统 WebSocket】有新的连接，总数为:1
2022-12-19 20:03:23.194 [http-nio-8080-exec-5] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 20:03:23.197 [http-nio-8080-exec-5] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 20:03:23.203 [http-nio-8080-exec-5] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@6371eea9
2022-12-19 20:03:40.544 [http-nio-8080-exec-2] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:7毫秒
2022-12-19 20:03:44.342 [http-nio-8080-exec-4] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:9毫秒
2022-12-19 20:03:48.044 [http-nio-8080-exec-8] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:7毫秒
2022-12-19 20:03:54.408 [http-nio-8080-exec-10] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 20:03:54.413 [http-nio-8080-exec-10] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:createTime,排序方式:desc
2022-12-19 20:03:54.422 [http-nio-8080-exec-10] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@6086630a
2022-12-19 20:03:56.733 [http-nio-8080-exec-1] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:6毫秒
2022-12-19 20:04:08.103 [http-nio-8080-exec-5] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:7毫秒
2022-12-19 20:04:12.811 [http-nio-8080-exec-4] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:7毫秒
2022-12-19 20:04:18.175 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:04:36.435 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:52 - 【系统 WebSocket】连接断开，总数为:0
2022-12-19 20:04:38.501 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:43 - 【系统 WebSocket】有新的连接，总数为:1
2022-12-19 20:04:38.507 [http-nio-8080-exec-5] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 20:04:38.511 [http-nio-8080-exec-5] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 20:04:38.519 [http-nio-8080-exec-5] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@5e9ee33f
2022-12-19 20:05:33.514 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:06:28.515 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:07:23.514 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:08:18.512 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:09:13.512 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:10:08.523 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:11:03.688 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:11:58.681 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:12:53.692 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:13:48.694 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:14:43.684 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:16:07.695 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 20:17:07.691 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
